Experiments,Time,AC_OD true,AC_OD pred,AC_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,wt_OD true,wt_OD pred,wt_OD stdv,delarc_OD true,delarc_OD pred,delarc_OD stdv,parc-_OD true,parc-_OD pred,parc-_OD stdv,parc+_OD true,parc+_OD pred,parc+_OD stdv,pH true,pH pred,pH stdv
BT_pH4,6.0,0.0,0.0,0.06433884048910937,0.0,0.0,0.03272711684264766,0.0,0.0,0.07597014459980392,0.0,0.0,0.026484673695077496,0.01,0.0,0.09135040590181775,0.0,0.0,0.019061092182944606,0.0,0.0,0.02648712248457472,0.0,0.0,0.030281615439676626,0.0,0.0,0.23669546608481368,0.0,0.0,0.20928640139792903,0.0,0.0,0.27945203491351006,0.0,0.0,0.38901492968316875,5.0635710000000005,5.095640428684165,0.43874138882125435
BT_pH4,9.0,0.0,0.0,0.47538893595234555,0.0,0.0,0.1576247535462663,0.0,0.0,0.19014413824911944,0.0,0.0,0.033454891700575744,0.01,0.0,0.3521624194077196,0.0,0.0,0.10766960752790315,0.0,0.0,0.0560500676402847,0.0,0.0,0.08600903741610165,0.0,0.0,0.3665837154688805,0.0,0.0,0.33497313340204626,0.0,0.0,0.49500392098873847,0.0,0.0,0.6095545545920408,5.0248246666666665,5.05939449766914,0.3302519802552463
BT_pH4,12.0,0.0,0.0,0.8244405598274768,0.0,0.0,0.04670863105676374,0.0,0.0,0.18101108319834094,0.0,0.0,0.33152698245295004,0.019874333333333334,0.0,0.3071148720245272,0.0,0.0,0.10373017754134885,0.0,0.0,0.11191281364939609,0.0,0.0,0.18232988101694472,0.0,0.0,0.2567121018723633,0.0,0.0,0.21347736719266042,0.0,0.0,0.3619568868814717,0.0,0.0,0.40117715768264356,5.031915333333333,5.031723488987049,0.2997697960031032
BT_pH4,24.0,0.0,0.0,0.8472473409047921,0.0,0.0,1.1398583009234269,0.0,0.0,0.6048090764220804,0.0,0.0,0.8573081205552717,0.01,0.0,0.2751512681331424,0.0,0.0,0.7890354881529112,0.0,0.0,0.41811154803248246,0.0,0.0,0.1817148923419162,0.0,0.0,0.37234755934527763,0.0,0.0,0.3121429989121258,0.0,0.0,0.5379963718836904,0.0,0.0,0.7438347840828599,5.039597333333333,5.054661175658004,0.29206300935096124
BT_pH5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1280199233333335,5.1280199233333335,0.0
BT_pH5,3.0,0.0,0.0,0.00884152906723817,0.0,0.0,0.012789418911536534,0.0,0.0,0.013464071406851767,0.0,0.0,0.02037933276457588,0.01,0.0,0.031091531796690556,0.0,0.0,0.009583698451240855,0.0,0.0,0.01630769025462866,0.0,0.0,0.012468957781802674,0.0,0.0,0.036407546012875866,0.0,0.0,0.029246929720887844,0.0,0.0,0.04294104417014122,0.0,0.0,0.05548615186351479,5.135612666666667,5.201299848188063,0.39263172104936833
BT_pH5,6.0,0.0,0.0,0.06433884048910937,0.0,0.0,0.03272711684264766,0.0,0.0,0.07597014459980392,0.0,0.0,0.026484673695077496,0.01,0.0,0.09135040590181775,0.0,0.0,0.019061092182944606,0.0,0.0,0.02648712248457472,0.0,0.0,0.030281615439676626,0.0,0.0,0.23669546608481368,0.0,0.0,0.20928640139792903,0.0,0.0,0.27945203491351006,0.0,0.0,0.38901492968316875,5.162382,5.288267651253402,0.4593074245585503
BT_pH5,9.0,0.0,0.0,0.47538893595234555,0.0,0.0,0.1576247535462663,0.0,0.0,0.19014413824911944,0.0,0.0,0.033454891700575744,0.01,0.0,0.3521624194077196,0.0,0.0,0.10766960752790315,0.0,0.0,0.0560500676402847,0.0,0.0,0.08600903741610165,0.0,0.0,0.3665837154688805,0.0,0.0,0.33497313340204626,0.0,0.0,0.49500392098873847,0.0,0.0,0.6095545545920408,5.131796666666666,5.26369585876433,0.5525622697141173
BT_pH5,12.0,0.0,0.0,0.8244405598274768,0.0,0.0,0.04670863105676374,0.0,0.0,0.18101108319834094,0.0,0.0,0.33152698245295004,0.01,0.0,0.3071148720245272,0.0,0.0,0.10373017754134885,0.0,0.0,0.11191281364939609,0.0,0.0,0.18232988101694472,0.0,0.0,0.2567121018723633,0.0,0.0,0.21347736719266042,0.0,0.0,0.3619568868814717,0.0,0.0,0.40117715768264356,5.1436969999999995,5.192658299785813,0.7711332557559013
BT_pH5,24.0,0.0,0.0,0.8472473409047921,0.0,0.0,1.1398583009234269,0.0,0.0,0.6048090764220804,0.0,0.0,0.8573081205552717,0.021393333333333334,0.0,0.2751512681331424,0.0,0.0,0.7890354881529112,0.0,0.0,0.41811154803248246,0.0,0.0,0.1817148923419162,0.0,0.0,0.37234755934527763,0.0,0.0,0.3121429989121258,0.0,0.0,0.5379963718836904,0.0,0.0,0.7438347840828599,5.124181666666667,5.1947997131597425,0.6119977046338879
BT_pH6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.587413216666666,5.587413216666666,0.0
BT_pH6,3.0,0.0,0.0,0.00884152906723817,0.0,0.0,0.012789418911536534,0.0,0.0,0.013464071406851767,0.0,0.0,0.02037933276457588,0.07751566666666666,0.0,0.03445675769490357,0.0,0.0,0.009583698451240855,0.0,0.0,0.01630769025462866,0.0,0.0,0.012468957781802674,0.0,0.0,0.036407546012875866,0.0,0.0,0.029246929720887844,0.0,0.0,0.04294104417014122,0.0,0.0,0.05548615186351479,5.812400333333334,5.892463311349452,0.39221408313802375
BT_pH6,6.0,0.0,0.0,0.06433884048910937,0.0,0.0,0.03272711684264766,0.0,0.0,0.07597014459980392,0.0,0.0,0.026484673695077496,0.17672333333333334,0.0,0.09135040590181775,0.0,0.0,0.019061092182944606,0.0,0.0,0.02648712248457472,0.0,0.0,0.030281615439676626,0.0,0.0,0.23669546608481368,0.0,0.0,0.20928640139792903,0.0,0.0,0.27945203491351006,0.0,0.0,0.38901492968316875,5.8511386666666665,6.157388140789032,0.6014388451795283
BT_pH6,9.0,0.0,0.0,0.47538893595234555,0.0,0.0,0.1576247535462663,0.0,0.0,0.19014413824911944,0.0,0.0,0.033454891700575744,0.316632,0.0,0.3521624194077196,0.0,0.0,0.10766960752790315,0.0,0.0,0.0560500676402847,0.0,0.0,0.08600903741610165,0.0,0.0,0.3665837154688805,0.0,0.0,0.33497313340204626,0.0,0.0,0.49500392098873847,0.0,0.0,0.6095545545920408,5.832515,6.331371174523513,0.8975817086071972
BT_pH6,12.0,0.0,0.0,0.8244405598274768,0.0,0.0,0.04670863105676374,0.0,0.0,0.18101108319834094,0.0,0.0,0.33152698245295004,0.4280813333333333,0.0,0.3071148720245272,0.0,0.0,0.10373017754134885,0.0,0.0,0.11191281364939609,0.0,0.0,0.18232988101694472,0.0,0.0,0.2567121018723633,0.0,0.0,0.21347736719266042,0.0,0.0,0.3619568868814717,0.0,0.0,0.40117715768264356,5.818786666666667,6.36636382437404,1.0235882116627693
BT_pH6,24.0,0.0,0.0,0.8472473409047921,0.0,0.0,1.1398583009234269,0.0,0.0,0.6048090764220804,0.0,0.0,0.8573081205552717,1.5851863333333334,0.0,0.2751512681331424,0.0,0.0,0.7890354881529112,0.0,0.0,0.41811154803248246,0.0,0.0,0.1817148923419162,0.0,0.0,0.37234755934527763,0.0,0.0,0.3121429989121258,0.0,0.0,0.5379963718836904,0.0,0.0,0.7438347840828599,5.259622,6.211856234693054,0.9676066736671417
BT_pH7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50782331,6.50782331,0.0
BT_pH7,3.0,0.0,0.0,0.00884152906723817,0.0,0.0,0.012789418911536534,0.0,0.0,0.013464071406851767,0.0,0.0,0.02037933276457588,0.095481,0.001774944381451752,0.034906616887330676,0.0,0.0,0.009583698451240855,0.0,0.0,0.01630769025462866,0.0,0.0,0.012468957781802674,0.0,0.0,0.036407546012875866,0.0,0.0,0.029246929720887844,0.0,0.0,0.04294104417014122,0.0,0.0,0.05548615186351479,6.607686666666667,6.838401397369663,0.39267458979973685
BT_pH7,6.0,0.0,0.0,0.06433884048910937,0.0,0.0,0.03272711684264766,0.0,0.0,0.07597014459980392,0.0,0.0,0.026484673695077496,0.24938033333333331,0.07065070572690343,0.10399222976103649,0.0,0.0,0.019061092182944606,0.0,0.0,0.02648712248457472,0.0,0.0,0.030281615439676626,0.0,0.0,0.23669546608481368,0.0,0.0,0.20928640139792903,0.0,0.0,0.27945203491351006,0.0,0.0,0.38901492968316875,6.902457000000001,7.128615550202092,0.4901256354730578
BT_pH7,9.0,0.0,0.0,0.47538893595234555,0.0,0.0,0.1576247535462663,0.0,0.0,0.19014413824911944,0.0,0.0,0.033454891700575744,0.4547913333333333,0.22955725675794708,0.38698223296451956,0.0,0.0,0.10766960752790315,0.0,0.0,0.0560500676402847,0.0,0.0,0.08600903741610165,0.0,0.0,0.3665837154688805,0.0,0.0,0.33497313340204626,0.0,0.0,0.49500392098873847,0.0,0.0,0.6095545545920408,6.787473333333334,7.418340469405811,0.5523862951567176
BT_pH7,12.0,0.0,0.0,0.8244405598274768,0.0,0.0,0.04670863105676374,0.0,0.0,0.18101108319834094,0.0,0.0,0.33152698245295004,0.8958200000000001,0.31388131924607493,0.32824641099396223,0.0,0.0,0.10373017754134885,0.0,0.0,0.11191281364939609,0.0,0.0,0.18232988101694472,0.0,0.0,0.2567121018723633,0.0,0.0,0.21347736719266042,0.0,0.0,0.3619568868814717,0.0,0.0,0.40117715768264356,6.728583333333333,7.607656748608907,0.6193301349878311
BT_pH7,24.0,0.0,0.0,0.8472473409047921,0.0,0.0,1.1398583009234269,0.0,0.0,0.6048090764220804,0.0,0.0,0.8573081205552717,3.890811,0.44035320731056643,0.29375237053862957,0.0,0.0,0.7890354881529112,0.0,0.0,0.41811154803248246,0.0,0.0,0.1817148923419162,0.0,0.0,0.37234755934527763,0.0,0.0,0.3121429989121258,0.0,0.0,0.5379963718836904,0.0,0.0,0.7438347840828599,5.311394,7.666053560534111,0.6410893625037288
BT_pH8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98961649,6.98961649,0.0
BT_pH8,3.0,0.0,0.0,0.00884152906723817,0.0,0.0,0.012789418911536534,0.0,0.0,0.013464071406851767,0.0,0.0,0.02037933276457588,0.05748333333333333,0.0031567761309697407,0.03498578117485346,0.0,0.0,0.009583698451240855,0.0,0.0,0.01630769025462866,0.0,0.0,0.012468957781802674,0.0,0.0,0.036407546012875866,0.0,0.0,0.029246929720887844,0.0,0.0,0.04294104417014122,0.0,0.0,0.05548615186351479,7.289306333333333,7.262812846366048,0.3950571294926802
BT_pH8,6.0,0.0,0.0,0.06433884048910937,0.0,0.0,0.03272711684264766,0.0,0.0,0.07597014459980392,0.0,0.0,0.026484673695077496,0.10088666666666667,0.07101085599238588,0.1034284366584285,0.0,0.0,0.019061092182944606,0.0,0.0,0.02648712248457472,0.0,0.0,0.030281615439676626,0.0,0.0,0.23669546608481368,0.0,0.0,0.20928640139792903,0.0,0.0,0.27945203491351006,0.0,0.0,0.38901492968316875,7.40868,7.454202250058215,0.439438645720035
BT_pH8,9.0,0.0,0.0,0.47538893595234555,0.0,0.0,0.1576247535462663,0.0,0.0,0.19014413824911944,0.0,0.0,0.033454891700575744,0.16289133333333333,0.22065265443960042,0.3900671073210519,0.0,0.0,0.10766960752790315,0.0,0.0,0.0560500676402847,0.0,0.0,0.08600903741610165,0.0,0.0,0.3665837154688805,0.0,0.0,0.33497313340204626,0.0,0.0,0.49500392098873847,0.0,0.0,0.6095545545920408,7.360637666666666,7.744797441167514,0.5300284289877417
BT_pH8,12.0,0.0,0.0,0.8244405598274768,0.0,0.0,0.04670863105676374,0.0,0.0,0.18101108319834094,0.0,0.0,0.33152698245295004,0.226486,0.3361916091304411,0.33092000480422373,0.0,0.0,0.10373017754134885,0.0,0.0,0.11191281364939609,0.0,0.0,0.18232988101694472,0.0,0.0,0.2567121018723633,0.0,0.0,0.21347736719266042,0.0,0.0,0.3619568868814717,0.0,0.0,0.40117715768264356,7.262859,7.917715826749166,0.5911330104088782
BT_pH8,24.0,0.0,0.0,0.8472473409047921,0.0,0.0,1.1398583009234269,0.0,0.0,0.6048090764220804,0.0,0.0,0.8573081205552717,0.5919966666666666,0.4754083909267965,0.3001016826906197,0.0,0.0,0.7890354881529112,0.0,0.0,0.41811154803248246,0.0,0.0,0.1817148923419162,0.0,0.0,0.37234755934527763,0.0,0.0,0.3121429989121258,0.0,0.0,0.5379963718836904,0.0,0.0,0.7438347840828599,7.338350666666667,7.9515425072669625,0.6228471825345746
BT_pH9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3188283499999995,7.3188283499999995,0.0
BT_pH9,3.0,0.0,0.0,0.00884152906723817,0.0,0.0,0.012789418911536534,0.0,0.0,0.013464071406851767,0.0,0.0,0.02037933276457588,0.054303333333333335,0.004133240407001275,0.03509095691484513,0.0,0.0,0.009583698451240855,0.0,0.0,0.01630769025462866,0.0,0.0,0.012468957781802674,0.0,0.0,0.036407546012875866,0.0,0.0,0.029246929720887844,0.0,0.0,0.04294104417014122,0.0,0.0,0.05548615186351479,7.433986333333333,7.549237719791094,0.3962049116282164
BT_pH9,6.0,0.0,0.0,0.06433884048910937,0.0,0.0,0.03272711684264766,0.0,0.0,0.07597014459980392,0.0,0.0,0.026484673695077496,0.15176266666666668,0.07252052941635959,0.10411292321435175,0.0,0.0,0.019061092182944606,0.0,0.0,0.02648712248457472,0.0,0.0,0.030281615439676626,0.0,0.0,0.23669546608481368,0.0,0.0,0.20928640139792903,0.0,0.0,0.27945203491351006,0.0,0.0,0.38901492968316875,7.650442333333333,7.662499496189614,0.4404778000772498
BT_pH9,9.0,0.0,0.0,0.47538893595234555,0.0,0.0,0.1576247535462663,0.0,0.0,0.19014413824911944,0.0,0.0,0.033454891700575744,0.297394,0.21179090477498425,0.39333551780224346,0.0,0.0,0.10766960752790315,0.0,0.0,0.0560500676402847,0.0,0.0,0.08600903741610165,0.0,0.0,0.3665837154688805,0.0,0.0,0.33497313340204626,0.0,0.0,0.49500392098873847,0.0,0.0,0.6095545545920408,7.595863333333334,7.955173692094486,0.5290727906537058
BT_pH9,12.0,0.0,0.0,0.8244405598274768,0.0,0.0,0.04670863105676374,0.0,0.0,0.18101108319834094,0.0,0.0,0.33152698245295004,0.416634,0.35224134315896216,0.3352004345627455,0.0,0.0,0.10373017754134885,0.0,0.0,0.11191281364939609,0.0,0.0,0.18232988101694472,0.0,0.0,0.2567121018723633,0.0,0.0,0.21347736719266042,0.0,0.0,0.3619568868814717,0.0,0.0,0.40117715768264356,7.487231666666666,8.116621555260977,0.585530589877367
BT_pH9,24.0,0.0,0.0,0.8472473409047921,0.0,0.0,1.1398583009234269,0.0,0.0,0.6048090764220804,0.0,0.0,0.8573081205552717,0.8422413333333333,0.4966318510024878,0.3062639123534574,0.0,0.0,0.7890354881529112,0.0,0.0,0.41811154803248246,0.0,0.0,0.1817148923419162,0.0,0.0,0.37234755934527763,0.0,0.0,0.3121429989121258,0.0,0.0,0.5379963718836904,0.0,0.0,0.7438347840828599,7.531766999999999,8.138233055727758,0.61633940769987
5comm11delarcaTc,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32,5.32,0.0
5comm11delarcaTc,3.0,0.008698786352034275,0.011117657331546148,0.00845313551535209,0.002560759083242275,0.005846826308916012,0.008941491989592711,0.018137843966652325,0.0313165181084692,0.01205961001189832,0.013004063257751474,0.010025061577583353,0.012138655860861143,0.013216750016794725,0.02723788531064987,0.013710428688839078,0.001656214456706625,0.0043372642331123345,0.009482292284150916,0.02518232306581995,0.03552766956782342,0.014692412466779353,0.027056454249149525,0.02990947648366292,0.007112494226594765,0.0,0.0,0.034147124356777366,0.1021474843018484,0.18650303036423863,0.03488160711371771,0.0,0.0,0.04026287783955117,0.0,0.0,0.04356824925130892,5.37488318675,5.662970614256114,0.18598930582360423
5comm11delarcaTc,6.0,0.03243533174330395,0.06349356344715755,0.0618563777357936,0.000300346783500175,0.022145721288810673,0.023598480166520747,0.3374499719198367,0.044815649141752685,0.06059556103504168,0.01905730818838095,0.04532977251060803,0.015884293124636014,0.00455981025859365,0.034344047266623774,0.04407798276534072,0.000819127591364125,0.00820849749907605,0.018849540729036374,0.00690797602050415,0.07360683570484321,0.02529024941529334,0.0256922416784304,0.08127205599499251,0.0187966912943998,0.0,0.0,0.2330054307334213,0.4505132058160858,0.7982385311095319,0.2654294250587345,0.0,0.0,0.25443339453440406,0.0,0.0,0.3054581882089649,5.40661550875,5.365510544103257,0.1929408245091824
5comm11delarcaTc,9.0,0.0399818753571122,0.18079782515823842,0.4555935537912846,0.003159283193969675,0.03725018642107439,0.08381483659936993,0.03886475450406203,0.07097980761633395,0.17007462769656106,0.04610509356893633,0.05130453801663716,0.02024550493653615,0.028597173827163876,0.010795182860702194,0.16921195342409243,0.002823483154308175,0.0,0.10707706035530555,0.029156182575008925,0.1383425181258321,0.05634542527516684,0.07325318614181692,0.17776536509383328,0.05558677213821245,0.0,0.0,0.3962152282162507,0.9935465879276215,1.1811014610350594,0.4199828224891305,0.0,0.0,0.5027008146308616,0.0,0.0,0.4786279796815296,5.2977122755,5.451065664709727,0.2088626629747153
5comm11delarcaTc,12.0,0.015094923448242975,0.055504086579426196,0.7904222719620914,0.002255618790364375,0.002831612166904476,0.029403540508249712,0.0213276031511974,0.03987178189933552,0.16149849164886618,0.03968852819178058,0.04973862266691526,0.03306862389729421,0.017887813492834727,0.0,0.14658657443216933,0.0022059593207972,0.0,0.09902693529443843,0.010464353496851226,0.07459961214101314,0.11493148903007804,0.041882093842113124,0.15272260550945593,0.06687390384727596,0.0,0.0,0.23071593829162612,0.5489031132658181,0.7728618991262557,0.2758231874749467,0.0,0.0,0.4063918115953075,0.0,0.0,0.3150080842305125,5.32769242775,5.425355396763643,0.21545408555746076
5comm11delarcaTc,24.0,0.017447387178540472,0.2304824909635087,0.8501363975419999,0.008342019523964074,0.1590261693129055,0.8518017043836315,0.0509052727819955,0.0,0.5476722431899012,0.16768374034902037,0.3512324290747543,0.5265529929488649,0.05678705320270795,0.0,0.535343086347118,0.01493753710811305,0.0,0.7532597367741664,0.05248366688880795,0.0,0.5084568993066748,0.05769672174246882,0.2430707107681198,0.1262239667346977,0.0,0.0,0.46721104982815187,0.6918397619743816,0.8702797820360064,0.4242634126969079,0.0,0.0,0.48983090492766107,0.0,0.0,0.5840660811085254,5.241501218750001,5.750744236741771,0.2945952047932843
8comm11wtaTc,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65,7.65,0.0
8comm11wtaTc,3.0,0.011243159157581875,0.012650693617979684,0.008531900408466657,0.00342362632378965,0.0022091145178178943,0.009008948789387941,0.016012951867464525,0.020367336125201998,0.012169342163787006,0.004270727996452975,0.0074307665664802,0.012218513740753134,0.0165205722256238,0.01791740755882859,0.013869321664854883,0.006399722570918375,0.008043691576004028,0.00959703385388851,0.0056238773392180245,0.0,0.014805670451939108,0.0174972086184739,0.012411000125209489,0.007282490827242533,0.46966817915047643,0.368434646133925,0.03746007341641289,0.0,0.0,0.03249425317795723,0.0,0.0,0.04026287783955117,0.0,0.0,0.04356824925130892,7.44407994625,7.833928219858985,0.18720502461246522
8comm11wtaTc,6.0,0.17242761428858702,0.21986479832386974,0.06246928635746241,0.008362888745190476,0.029447239075655832,0.02377447894291772,0.122386827172785,0.16825629395132793,0.062285551925733595,0.00428880809212995,0.0,0.016097119617278374,0.1594549067226391,0.1774768145549581,0.046583660885180164,0.0045756323933333,0.0,0.019756397393958187,0.006848919317254125,0.0,0.022743335864610973,0.01012712416093875,0.0,0.01926505659259742,3.0534419576071423,2.9679426681726824,0.2703376885320612,0.0,0.0,0.23252373423904968,0.0,0.0,0.25443339453440406,0.0,0.0,0.3054581882089649,6.66688416375,7.008263956619064,0.20791090569158402
8comm11wtaTc,9.0,0.3934154279538269,0.5692315450949669,0.476404954660813,0.00249079020511845,0.001993339358304689,0.08710314900741181,0.3370106459326804,0.5123578756719701,0.17919283970319333,0.0065365650627264,0.0,0.01937965810599923,0.46508214614224186,0.46784897977574014,0.18207102205296855,0.005492119139721225,0.0,0.10278774712010005,0.004793116843507675,0.0,0.04812774639146031,0.003841075072916225,0.0,0.050293664952254714,4.729039031897261,4.519457423760096,0.5017502741060158,0.0,0.0,0.37216562245868823,0.0,0.0,0.5027008146308616,0.0,0.0,0.4786279796815296,6.3768849979999995,6.0700460162178675,0.2515026306771041
8comm11wtaTc,12.0,0.11464918184778936,0.6918293755474091,0.8411313479334712,0.002663660246269375,0.04016308270798601,0.03380914763695424,0.2624119552700358,0.5333512058378534,0.1742991441058185,0.00703361462731765,0.0,0.031433713873267176,0.34461013595479173,0.46808674081405144,0.16412868798951322,0.003967799090696725,0.0,0.09902693529443843,0.00267051410271295,0.0,0.09609464787517487,0.0008037852589107249,0.0,0.05956369076735472,3.3116625166014755,2.562510072223594,0.28036185111277195,0.0,0.0,0.23718002824644768,0.0,0.0,0.4063918115953075,0.0,0.0,0.3150080842305125,7.271543613,6.657818446006139,0.3105622909140587
8comm11wtaTc,24.0,0.3049897974163499,0.7690491344714959,0.9193305875894626,0.0005524299518801,0.3506109537948668,1.0674681980982421,0.1939084973769166,0.7767729753877223,0.6396339992353172,0.005882788241002751,0.0,0.4966191018209756,0.21108360118492503,0.44788462761121983,0.7497599120732993,0.0014660727573139,0.0,0.7532597367741664,0.000426251177084225,0.0,0.35901413493719697,0.0007811322802412,0.0,0.10625753045072968,3.043179591614286,3.821857087655405,0.7182757879209568,0.0,0.0,0.3468006293711414,0.0,0.0,0.48983090492766107,0.0,0.0,0.5840660811085254,7.82707945825,8.766470260967969,0.4158024597898026
comm11,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09140325,6.09140325,0.0
comm11,3.0,0.039635872636552924,0.026702290311813353,0.00854842538211743,0.017527734725766596,0.029034244104623793,0.009326713676154614,0.04504308965000209,0.037087481800625086,0.012279006586380764,0.014505133457718809,0.01862193558071057,0.012213052472601333,0.09671980419864669,0.03871644661474228,0.014437056947529316,0.019435245649240825,0.009525640887439249,0.009644794362068174,0.025167384088670725,0.09314371033012868,0.01668996604534984,0.049769375811836346,0.044313292358716325,0.007517598186532656,0.0,0.0,0.034147124356777366,0.0,0.0,0.03249425317795723,0.0,0.0,0.04026287783955117,0.0,0.0,0.04356824925130892,6.33898675,6.6584667179617485,0.18931762872487926
comm11,6.0,0.28673273847201036,0.2534783022466501,0.06474778653019668,0.08208456732115445,0.142919823536225,0.024515319101918415,0.13619025638937457,0.25000599613320174,0.06316602893549247,0.03983886272165302,0.046028732040603954,0.016396267784530915,0.2790630033376854,0.25773530712971754,0.047547309691917714,0.04054755531363622,0.04545137200968054,0.02041621649068065,0.0673876420440361,0.2277987064902584,0.02871743992322932,0.06815506774498123,0.15049240113936532,0.02169675840177817,0.0,0.0,0.2330054307334213,0.0,0.0,0.23252373423904968,0.0,0.0,0.25443339453440406,0.0,0.0,0.3054581882089649,6.089028666666667,6.743320350296457,0.21895500961640238
comm11,9.0,0.8139625326307406,0.9579428898744583,0.49475401984993617,0.5438650273469294,0.5279786245226934,0.10102403783598693,0.4149728267541087,0.932222199955021,0.19245308147357643,0.07469600033850363,0.05532485294536749,0.021974302606458464,0.976554486536462,1.0347452547350973,0.2057033649510898,0.07752973273159353,0.35517465198904447,0.12818332649251715,0.10075216998691883,0.46217642973907797,0.07281689595321815,0.2419208272164186,0.3913750975203655,0.07679099942680798,0.0,0.0,0.3962152282162507,0.0,0.0,0.37216562245868823,0.0,0.0,0.5027008146308616,0.0,0.0,0.4786279796815296,5.8055973750000005,6.437603752634208,0.3025494956945182
