Experiments,Time,AC_OD true,AC_OD pred,AC_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,wt_OD true,wt_OD pred,wt_OD stdv,delarc_OD true,delarc_OD pred,delarc_OD stdv,parc-_OD true,parc-_OD pred,parc-_OD stdv,parc+_OD true,parc+_OD pred,parc+_OD stdv,pH true,pH pred,pH stdv
BA_pH5,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128019921549431,5.128019921549431,0.0
BA_pH5,3.0,0.0,0.0,0.008742334839582443,0.01,0.011322364699890217,0.012947511621266602,0.0,0.0,0.012652731488764741,0.0,0.0,0.019783106524407863,0.0,0.0,0.02326084513939681,0.0,0.0,0.008733450467169283,0.0,0.0,0.017680674141317607,0.0,0.0,0.01306572724681731,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,5.125955666666667,5.148566769115049,0.19143170000308127
BA_pH5,6.0,0.0,0.0,0.06361701493811608,0.017560333333333334,0.010196914384285759,0.03299429858677717,0.0,0.0,0.07139221203883298,0.0,0.0,0.0257098270599246,0.0,0.0,0.07210822192225486,0.0,0.0,0.017370027372714408,0.0,0.0,0.028717137392158313,0.0,0.0,0.03173090605096477,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,5.120857999999999,5.0955933117474705,0.19329163131009794
BA_pH5,9.0,0.0,0.0,0.47005548763370514,0.01,0.03411975271599584,0.15853892582036092,0.0,0.0,0.17868612344140972,0.0,0.0,0.03247612146681547,0.0,0.0,0.27798240895199716,0.0,0.0,0.09811735927926131,0.0,0.0,0.06076905840576689,0.0,0.0,0.09012546544027372,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,5.1234779999999995,5.14790271619455,0.18735572338616854
BA_pH5,12.0,0.0,0.0,0.8151910573988558,0.01,0.008386766957001888,0.047021859692166344,0.0,0.0,0.17010342287946822,0.0,0.0,0.3218276910901946,0.0,0.0,0.24242374326580676,0.0,0.0,0.09452742822795629,0.0,0.0,0.12133502411914864,0.0,0.0,0.1910562643646742,0.0,0.0,0.23000203798937877,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,5.147784333333333,5.118229233682712,0.18487069852441548
BA_pH5,24.0,0.0,0.0,0.8377419663281441,0.01,0.18426627303366114,1.1494923266803225,0.0,0.0,0.5683635071960539,0.0,0.0,0.8322263574137092,0.0,0.0,0.9357292737253904,0.0,0.0,0.7190337204036266,0.0,0.0,0.4533133705667456,0.0,0.0,0.19041184207787082,0.0,0.0,0.33360600012680885,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,5.126003333333333,5.117403296388069,0.18215239289060647
BA_pH6,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.587413217502217,5.587413217502217,0.0
BA_pH6,3.0,0.0,0.0,0.008742334839582443,0.04412833333333333,0.018911386847098668,0.012971592908402283,0.0,0.0,0.012652731488764741,0.0,0.0,0.019783106524407863,0.0,0.0,0.02326084513939681,0.0,0.0,0.008733450467169283,0.0,0.0,0.017680674141317607,0.0,0.0,0.01306572724681731,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,5.808273,5.671371972349734,0.19042016942787415
BA_pH6,6.0,0.0,0.0,0.06361701493811608,0.06416100000000001,0.0418073318125107,0.03318295091396485,0.0,0.0,0.07139221203883298,0.0,0.0,0.0257098270599246,0.0,0.0,0.07210822192225486,0.0,0.0,0.017370027372714408,0.0,0.0,0.028717137392158313,0.0,0.0,0.03173090605096477,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,5.851948,5.823437493129631,0.19726505974878875
BA_pH6,9.0,0.0,0.0,0.47005548763370514,0.085465,0.2066801509577442,0.16147396650342208,0.0,0.0,0.17868612344140972,0.0,0.0,0.03247612146681547,0.0,0.0,0.27798240895199716,0.0,0.0,0.09811735927926131,0.0,0.0,0.06076905840576689,0.0,0.0,0.09012546544027372,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,5.845992,5.9292864029108685,0.19697163023543365
BA_pH6,12.0,0.0,0.0,0.8151910573988558,0.08848566666666667,0.08507612500155333,0.04780997204511134,0.0,0.0,0.17010342287946822,0.0,0.0,0.3218276910901946,0.0,0.0,0.24242374326580676,0.0,0.0,0.09452742822795629,0.0,0.0,0.12133502411914864,0.0,0.0,0.1910562643646742,0.0,0.0,0.23000203798937877,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,5.841322666666667,5.887538534597715,0.20736463612854478
BA_pH6,24.0,0.0,0.0,0.8377419663281441,0.22648633333333335,2.8814619248704907,1.1832813916862208,0.0,0.0,0.5683635071960539,0.0,0.0,0.8322263574137092,0.0,0.0,0.9357292737253904,0.0,0.0,0.7190337204036266,0.0,0.0,0.4533133705667456,0.0,0.0,0.19041184207787082,0.0,0.0,0.33360600012680885,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,5.686648000000001,5.603937471873656,0.22760489035690298
BA_pH7,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5078233092979865,6.5078233092979865,0.0
BA_pH7,3.0,0.0,0.0,0.008742334839582443,0.035384,0.024453894125819206,0.012979424488594134,0.0,0.0,0.012652731488764741,0.0,0.0,0.019783106524407863,0.0,0.0,0.02326084513939681,0.0,0.0,0.008733450467169283,0.0,0.0,0.017680674141317607,0.0,0.0,0.01306572724681731,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,6.81268,6.817561774516702,0.1881611696791748
BA_pH7,6.0,0.0,0.0,0.06361701493811608,0.05414466666666667,0.046295122249412325,0.03324700951484283,0.0,0.0,0.07139221203883298,0.0,0.0,0.0257098270599246,0.0,0.0,0.07210822192225486,0.0,0.0,0.017370027372714408,0.0,0.0,0.028717137392158313,0.0,0.0,0.03173090605096477,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,6.912581,6.89750319530046,0.1896050076298913
BA_pH7,9.0,0.0,0.0,0.47005548763370514,0.05366766666666667,0.11430992395405597,0.16046682261243755,0.0,0.0,0.17868612344140972,0.0,0.0,0.03247612146681547,0.0,0.0,0.27798240895199716,0.0,0.0,0.09811735927926131,0.0,0.0,0.06076905840576689,0.0,0.0,0.09012546544027372,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,6.795037333333333,6.725128811701457,0.19141344167751081
BA_pH7,12.0,0.0,0.0,0.8151910573988558,0.08403433333333334,0.07213707105735279,0.04753181502660223,0.0,0.0,0.17010342287946822,0.0,0.0,0.3218276910901946,0.0,0.0,0.24242374326580676,0.0,0.0,0.09452742822795629,0.0,0.0,0.12133502411914864,0.0,0.0,0.1910562643646742,0.0,0.0,0.23000203798937877,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,6.908817333333334,6.411566297079881,0.19252564827561378
BA_pH7,24.0,0.0,0.0,0.8377419663281441,3.932942333333333,3.1907311003507375,1.1847848548147182,0.0,0.0,0.5683635071960539,0.0,0.0,0.8322263574137092,0.0,0.0,0.9357292737253904,0.0,0.0,0.7190337204036266,0.0,0.0,0.4533133705667456,0.0,0.0,0.19041184207787082,0.0,0.0,0.33360600012680885,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,5.17327,5.491462700558207,0.18813990715579784
BA_pH8,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.989616489511284,6.989616489511284,0.0
BA_pH8,3.0,0.0,0.0,0.008742334839582443,0.016146666666666667,0.024640276528497537,0.01301230528925856,0.0,0.0,0.012652731488764741,0.0,0.0,0.019783106524407863,0.0,0.0,0.02326084513939681,0.0,0.0,0.008733450467169283,0.0,0.0,0.017680674141317607,0.0,0.0,0.01306572724681731,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,7.369782333333333,7.336584142936111,0.18842324216805892
BA_pH8,6.0,0.0,0.0,0.06361701493811608,0.026481,0.03741658334119443,0.033318316984976976,0.0,0.0,0.07139221203883298,0.0,0.0,0.0257098270599246,0.0,0.0,0.07210822192225486,0.0,0.0,0.017370027372714408,0.0,0.0,0.028717137392158313,0.0,0.0,0.03173090605096477,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,7.425299333333332,7.460451929058394,0.18980985335294787
BA_pH8,9.0,0.0,0.0,0.47005548763370514,0.04317466666666667,0.04946603015696205,0.16068599315002213,0.0,0.0,0.17868612344140972,0.0,0.0,0.03247612146681547,0.0,0.0,0.27798240895199716,0.0,0.0,0.09811735927926131,0.0,0.0,0.06076905840576689,0.0,0.0,0.09012546544027372,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,7.413393333333333,7.314938187048595,0.19004680166995533
BA_pH8,12.0,0.0,0.0,0.8151910573988558,0.060185999999999996,0.04956841354115548,0.04767123695144264,0.0,0.0,0.17010342287946822,0.0,0.0,0.3218276910901946,0.0,0.0,0.24242374326580676,0.0,0.0,0.09452742822795629,0.0,0.0,0.12133502411914864,0.0,0.0,0.1910562643646742,0.0,0.0,0.23000203798937877,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,7.293783,7.022401101216634,0.19061965668797493
BA_pH8,24.0,0.0,0.0,0.8377419663281441,3.8345296666666666,3.1097152192023,1.1864082246073187,0.0,0.0,0.5683635071960539,0.0,0.0,0.8322263574137092,0.0,0.0,0.9357292737253904,0.0,0.0,0.7190337204036266,0.0,0.0,0.4533133705667456,0.0,0.0,0.19041184207787082,0.0,0.0,0.33360600012680885,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,6.150660666666667,6.352654421591589,0.18158422985901732
BA_pH9,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.31882834985024,7.31882834985024,0.0
BA_pH9,3.0,0.0,0.0,0.008742334839582443,0.014716,0.02476763077914715,0.013057038012792666,0.0,0.0,0.012652731488764741,0.0,0.0,0.019783106524407863,0.0,0.0,0.02326084513939681,0.0,0.0,0.008733450467169283,0.0,0.0,0.017680674141317607,0.0,0.0,0.01306572724681731,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,7.616062333333333,7.6912347930439715,0.18951983397227273
BA_pH9,6.0,0.0,0.0,0.06361701493811608,0.016465,0.03138710917921737,0.03348394052278678,0.0,0.0,0.07139221203883298,0.0,0.0,0.0257098270599246,0.0,0.0,0.07210822192225486,0.0,0.0,0.017370027372714408,0.0,0.0,0.028717137392158313,0.0,0.0,0.03173090605096477,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,7.7099329999999995,7.846314376311462,0.1925111590779201
BA_pH9,9.0,0.0,0.0,0.47005548763370514,0.03458933333333333,0.020838756838063514,0.16188651994915054,0.0,0.0,0.17868612344140972,0.0,0.0,0.03247612146681547,0.0,0.0,0.27798240895199716,0.0,0.0,0.09811735927926131,0.0,0.0,0.06076905840576689,0.0,0.0,0.09012546544027372,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,7.6032383333333335,7.824219031933467,0.1963409705030919
BA_pH9,12.0,0.0,0.0,0.8151910573988558,0.035861333333333335,0.03972674964414181,0.0481958222701373,0.0,0.0,0.17010342287946822,0.0,0.0,0.3218276910901946,0.0,0.0,0.24242374326580676,0.0,0.0,0.09452742822795629,0.0,0.0,0.12133502411914864,0.0,0.0,0.1910562643646742,0.0,0.0,0.23000203798937877,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,7.601314333333334,7.737088660277685,0.19718092956304548
BA_pH9,24.0,0.0,0.0,0.8377419663281441,1.2648283333333332,2.9480751754503247,1.2123945656353532,0.0,0.0,0.5683635071960539,0.0,0.0,0.8322263574137092,0.0,0.0,0.9357292737253904,0.0,0.0,0.7190337204036266,0.0,0.0,0.4533133705667456,0.0,0.0,0.19041184207787082,0.0,0.0,0.33360600012680885,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,7.417915666666667,7.2870808102625935,0.19042895303504004
BC_pH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009052173333333,5.009052173333333,0.0
BC_pH4,3.0,0.0,0.0,0.008742334839582443,0.0,0.0,0.012733682521929343,0.010565,0.012819223463331062,0.012987789201967203,0.0,0.0,0.019783106524407863,0.0,0.0,0.02326084513939681,0.0,0.0,0.008733450467169283,0.0,0.0,0.017680674141317607,0.0,0.0,0.01306572724681731,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,5.032637,5.141668636993577,0.206322160443599
BC_pH4,6.0,0.0,0.0,0.06361701493811608,0.0,0.0,0.03258449180646118,0.01,0.0,0.07313584872687137,0.0,0.0,0.0257098270599246,0.0,0.0,0.07210822192225486,0.0,0.0,0.017370027372714408,0.0,0.0,0.028717137392158313,0.0,0.0,0.03173090605096477,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,5.016972333333333,5.091207264342628,0.18886466777872302
BC_pH4,9.0,0.0,0.0,0.47005548763370514,0.0,0.0,0.15693782361331465,0.01,0.0,0.17868612344140972,0.0,0.0,0.03247612146681547,0.0,0.0,0.27798240895199716,0.0,0.0,0.09811735927926131,0.0,0.0,0.06076905840576689,0.0,0.0,0.09012546544027372,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,5.038078333333334,5.068630933534185,0.1874185550329686
BC_pH4,12.0,0.0,0.0,0.8151910573988558,0.0,0.0,0.04650507447013493,0.01,0.0,0.17010342287946822,0.0,0.0,0.3218276910901946,0.0,0.0,0.24242374326580676,0.0,0.0,0.09452742822795629,0.0,0.0,0.12133502411914864,0.0,0.0,0.1910562643646742,0.0,0.0,0.23000203798937877,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,5.023973333333333,5.037940103909929,0.18214840526640413
BC_pH4,24.0,0.0,0.0,0.8377419663281441,0.0,0.0,1.1348907893580695,0.021217333333333335,0.0,0.5683635071960539,0.0,0.0,0.8322263574137092,0.0,0.0,0.9357292737253904,0.0,0.0,0.7190337204036266,0.0,0.0,0.4533133705667456,0.0,0.0,0.19041184207787082,0.0,0.0,0.33360600012680885,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,5.051697666666667,5.060829314699233,0.16836699719774753
BC_pH5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1280199233333335,5.1280199233333335,0.0
BC_pH5,3.0,0.0,0.0,0.008742334839582443,0.0,0.0,0.012733682521929343,0.01,0.014776017258453199,0.012991989309427908,0.0,0.0,0.019783106524407863,0.0,0.0,0.02326084513939681,0.0,0.0,0.008733450467169283,0.0,0.0,0.017680674141317607,0.0,0.0,0.01306572724681731,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,5.152192333333333,5.223981726932531,0.19140563488587858
BC_pH5,6.0,0.0,0.0,0.06361701493811608,0.0,0.0,0.03258449180646118,0.01,0.008598464863873128,0.07328785212244612,0.0,0.0,0.0257098270599246,0.0,0.0,0.07210822192225486,0.0,0.0,0.017370027372714408,0.0,0.0,0.028717137392158313,0.0,0.0,0.03173090605096477,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,5.144911,5.1680614655161,0.20039923504112916
BC_pH5,9.0,0.0,0.0,0.47005548763370514,0.0,0.0,0.15693782361331465,0.01,0.0,0.1817026470560609,0.0,0.0,0.03247612146681547,0.0,0.0,0.27798240895199716,0.0,0.0,0.09811735927926131,0.0,0.0,0.06076905840576689,0.0,0.0,0.09012546544027372,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,5.1694233333333335,5.1085628457729015,0.18975152738976486
BC_pH5,12.0,0.0,0.0,0.8151910573988558,0.0,0.0,0.04650507447013493,0.01,0.0,0.17010342287946822,0.0,0.0,0.3218276910901946,0.0,0.0,0.24242374326580676,0.0,0.0,0.09452742822795629,0.0,0.0,0.12133502411914864,0.0,0.0,0.1910562643646742,0.0,0.0,0.23000203798937877,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,5.145494666666667,5.040213256115874,0.1831285664409399
BC_pH5,24.0,0.0,0.0,0.8377419663281441,0.0,0.0,1.1348907893580695,0.01,0.0,0.5683635071960539,0.0,0.0,0.8322263574137092,0.0,0.0,0.9357292737253904,0.0,0.0,0.7190337204036266,0.0,0.0,0.4533133705667456,0.0,0.0,0.19041184207787082,0.0,0.0,0.33360600012680885,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,5.150950666666667,5.0520817590994564,0.17194428388477775
BC_pH6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.587413216666666,5.587413216666666,0.0
BC_pH6,3.0,0.0,0.0,0.008742334839582443,0.0,0.0,0.012733682521929343,0.04587733333333333,0.023725192374081924,0.01304557209346828,0.0,0.0,0.019783106524407863,0.0,0.0,0.02326084513939681,0.0,0.0,0.008733450467169283,0.0,0.0,0.017680674141317607,0.0,0.0,0.01306572724681731,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,5.878776333333334,5.7913404682741865,0.18761667923833053
BC_pH6,6.0,0.0,0.0,0.06361701493811608,0.0,0.0,0.03258449180646118,0.05017,0.10463409101501094,0.07434430815484766,0.0,0.0,0.0257098270599246,0.0,0.0,0.07210822192225486,0.0,0.0,0.017370027372714408,0.0,0.0,0.028717137392158313,0.0,0.0,0.03173090605096477,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,5.868575333333333,5.934677722297171,0.19124613617658
BC_pH6,9.0,0.0,0.0,0.47005548763370514,0.0,0.0,0.15693782361331465,0.056370333333333335,0.18131363012566173,0.18606037921936242,0.0,0.0,0.03247612146681547,0.0,0.0,0.27798240895199716,0.0,0.0,0.09811735927926131,0.0,0.0,0.06076905840576689,0.0,0.0,0.09012546544027372,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,5.907838000000001,5.983244521167437,0.19822385232090958
BC_pH6,12.0,0.0,0.0,0.8151910573988558,0.0,0.0,0.04650507447013493,0.06988433333333334,0.2022822165202401,0.17656897346996783,0.0,0.0,0.3218276910901946,0.0,0.0,0.24242374326580676,0.0,0.0,0.09452742822795629,0.0,0.0,0.12133502411914864,0.0,0.0,0.1910562643646742,0.0,0.0,0.23000203798937877,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,5.870413333333334,5.807351466466745,0.19253587471246716
BC_pH6,24.0,0.0,0.0,0.8377419663281441,0.0,0.0,1.1348907893580695,0.7113956666666666,0.9186403848060966,0.5945271549902409,0.0,0.0,0.8322263574137092,0.0,0.0,0.9357292737253904,0.0,0.0,0.7190337204036266,0.0,0.0,0.4533133705667456,0.0,0.0,0.19041184207787082,0.0,0.0,0.33360600012680885,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,5.624467,5.6705070936610396,0.1942829733984961
BC_pH7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50782331,6.50782331,0.0
BC_pH7,3.0,0.0,0.0,0.008742334839582443,0.0,0.0,0.012733682521929343,0.03268133333333333,0.029220084330696398,0.01303263045108671,0.0,0.0,0.019783106524407863,0.0,0.0,0.02326084513939681,0.0,0.0,0.008733450467169283,0.0,0.0,0.017680674141317607,0.0,0.0,0.01306572724681731,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,6.882614666666666,6.9265964008016985,0.1883101557800546
BC_pH7,6.0,0.0,0.0,0.06361701493811608,0.0,0.0,0.03258449180646118,0.052554666666666666,0.0743784006826189,0.07372671044895983,0.0,0.0,0.0257098270599246,0.0,0.0,0.07210822192225486,0.0,0.0,0.017370027372714408,0.0,0.0,0.028717137392158313,0.0,0.0,0.03173090605096477,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,6.901164666666666,6.9323210440259775,0.18930718433141716
BC_pH7,9.0,0.0,0.0,0.47005548763370514,0.0,0.0,0.15693782361331465,0.09834266666666668,0.051389482606204705,0.1840228416922221,0.0,0.0,0.03247612146681547,0.0,0.0,0.27798240895199716,0.0,0.0,0.09811735927926131,0.0,0.0,0.06076905840576689,0.0,0.0,0.09012546544027372,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,6.910314333333333,6.917311406925838,0.19050812609386453
BC_pH7,12.0,0.0,0.0,0.8151910573988558,0.0,0.0,0.04650507447013493,0.18753466666666666,0.19862953243729778,0.17732016786278718,0.0,0.0,0.3218276910901946,0.0,0.0,0.24242374326580676,0.0,0.0,0.09452742822795629,0.0,0.0,0.12133502411914864,0.0,0.0,0.1910562643646742,0.0,0.0,0.23000203798937877,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,6.9283193333333335,6.91209830281194,0.1904936732929945
BC_pH7,24.0,0.0,0.0,0.8377419663281441,0.0,0.0,1.1348907893580695,2.686487,1.5931059921612143,0.6082369573548139,0.0,0.0,0.8322263574137092,0.0,0.0,0.9357292737253904,0.0,0.0,0.7190337204036266,0.0,0.0,0.4533133705667456,0.0,0.0,0.19041184207787082,0.0,0.0,0.33360600012680885,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,6.513877666666667,6.545453257220867,0.19341418835107824
BC_pH8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98961649,6.98961649,0.0
BC_pH8,3.0,0.0,0.0,0.008742334839582443,0.0,0.0,0.012733682521929343,0.020916333333333332,0.022932759623380067,0.013056759012406157,0.0,0.0,0.019783106524407863,0.0,0.0,0.02326084513939681,0.0,0.0,0.008733450467169283,0.0,0.0,0.017680674141317607,0.0,0.0,0.01306572724681731,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,7.391836333333333,7.3585743905583225,0.18813925389021632
BC_pH8,6.0,0.0,0.0,0.06361701493811608,0.0,0.0,0.03258449180646118,0.037610000000000005,0.047879234241353624,0.07364465707607323,0.0,0.0,0.0257098270599246,0.0,0.0,0.07210822192225486,0.0,0.0,0.017370027372714408,0.0,0.0,0.028717137392158313,0.0,0.0,0.03173090605096477,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,7.427086,7.363405792326491,0.1888950494433816
